#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002296-T1        -           1132 EFR3                 PF21072.1    545   1.4e-41  138.1   0.2   1   1   6.2e-33   3.6e-30  100.4   0.0     1   150    11   158    11   162 0.95 FUN_002296
FUN_002296-T1        -           1132 EFR3_ARM             PF21052.1     97   1.1e-08   30.6   0.0   1   1   4.6e-11   2.7e-08   29.3   0.0     2    85    49   131    48   147 0.93 FUN_002296
FUN_002106-T1        -            856 efThoc1              PF11957.12   490  6.5e-151  498.4   5.1   1   1  1.6e-153  9.2e-151  497.9   5.1     1   481   112   611   112   618 0.92 FUN_002106
FUN_001785-T1        -           1004 EFTUD2               PF16004.9    124     3e-39  129.6   1.5   1   1   1.2e-41   6.7e-39  128.5   1.5     1   124     2   133     2   133 0.71 FUN_001785
FUN_002105-T1        -            421 eIF-5_eIF-2B         PF01873.21   117     1e-38  127.0   0.0   1   1   3.2e-41   1.8e-38  126.2   0.0     2   116     8   126     7   127 0.97 FUN_002105
FUN_002102-T1        -            246 eIF-6                PF01912.22   197   8.9e-82  268.3   1.2   1   1   2.2e-84   1.3e-81  267.8   1.2     1   196     4   203     4   204 0.98 FUN_002102
FUN_001890-T1        -            746 eIF2A                PF08662.15   194   1.3e-37  124.7   1.7   1   1   3.8e-38   7.3e-36  119.0   0.2     2   193   405   627   404   628 0.84 FUN_001890
FUN_002180-T1        -            606 eIF2A                PF08662.15   194   3.6e-09   31.9   0.2   1   1   5.5e-08   1.1e-05   20.6   0.1    59   162   464   571   434   582 0.74 FUN_002180
FUN_001966-T1        -            515 eIF2A                PF08662.15   194   1.9e-08   29.6   1.5   1   1   5.7e-08   1.1e-05   20.6   0.1    99   169   401   470   382   480 0.87 FUN_001966
FUN_002148-T1        -           1230 eIF3_p135            PF12807.11   171   5.3e-59  194.3   0.0   1   1   1.9e-61   1.1e-58  193.2   0.0     2   171   687   848   686   848 0.97 FUN_002148
FUN_002108-T1        -           1511 eIF_4G1              PF12152.12    70   1.8e-22   74.4   0.6   1   1   1.7e-24   9.7e-22   72.1   0.6     2    70   847   919   846   919 0.93 FUN_002108
FUN_002320-T1        -            647 EMP70                PF02990.20   518  3.2e-213  704.1   6.5   1   1  1.4e-215    4e-213  703.8   6.5     1   517    63   603    63   604 0.96 FUN_002320
FUN_002045-T1        -            718 EMP70                PF02990.20   518  2.2e-198  655.2   0.0   1   1  9.6e-201  2.7e-198  654.9   0.0     1   518    55   684    55   684 0.92 FUN_002045
FUN_002244-T1        -            345 EOS1                 PF12326.12   164   4.1e-14   48.0   0.7   1   1   7.1e-17   4.1e-14   48.0   0.7    11    85   198   274   193   290 0.88 FUN_002244
FUN_002061-T1        -            450 Epimerase            PF01370.25   240     1e-60  200.3   0.1   1   1   4.7e-63   1.4e-60  199.8   0.1     1   240    82   323    82   323 0.96 FUN_002061
FUN_002166-T1        -            424 Epimerase            PF01370.25   240   1.1e-08   29.9   0.1   1   1   7.2e-11   2.1e-08   29.0   0.1     3   121   135   270   134   309 0.73 FUN_002166
FUN_001882-T1        -           1044 EryCIII-like_C       PF06722.16   145   8.4e-14   46.8   0.0   1   1     3e-16   1.7e-13   45.8   0.0    28   129   533   634   529   641 0.92 FUN_001882
FUN_002027-T1        -            258 ETF                  PF01012.25   181   1.2e-41  137.6   1.2   1   1   2.6e-44   1.5e-41  137.3   1.2     4   179    29   215    26   217 0.95 FUN_002027
FUN_002160-T1        -            739 EXOC6_Sec15_N        PF20651.1    170     2e-53  176.0   1.8   1   1   3.4e-56     2e-53  176.0   1.8     4   170    43   215    40   215 0.97 FUN_002160
FUN_002236-T1        -            578 Exo_endo_phos        PF03372.27   225   8.9e-18   59.9   0.0   1   1   3.2e-20   1.8e-17   58.9   0.0    32   225     9   284     2   284 0.85 FUN_002236
FUN_002020-T1        -           1245 F-box                PF00646.37    43   8.1e-10   33.5   0.0   1   1   1.1e-11     2e-09   32.2   0.0     1    42   185   226   185   227 0.94 FUN_002020
FUN_002074-T1        -            377 F-box                PF00646.37    43   3.1e-09   31.6   1.0   1   1   3.8e-11   7.3e-09   30.5   1.0     2    42   148   189   147   190 0.94 FUN_002074
FUN_002036-T1        -            444 F-box                PF00646.37    43   2.6e-06   22.4   0.1   1   1   4.5e-08   8.7e-06   20.7   0.1     2    29     5    32     4    33 0.93 FUN_002036
FUN_002074-T1        -            377 F-box-like           PF12937.11    47   1.6e-16   55.0   1.3   1   1   1.1e-18   3.1e-16   54.1   1.3     2    46   148   193   147   194 0.96 FUN_002074
FUN_002020-T1        -           1245 F-box-like           PF12937.11    47   1.5e-11   39.1   0.0   1   1   1.1e-13     3e-11   38.1   0.0     4    45   188   229   185   231 0.92 FUN_002020
FUN_001886-T1        -            674 F5_F8_type_C         PF00754.29   127     4e-25   83.6   0.4   1   1   1.4e-27   7.8e-25   82.6   0.4     3   127    58   181    56   181 0.91 FUN_001886
FUN_002209-T1        -            621 FAD_binding_1        PF00667.24   222   4.9e-43  142.4   0.0   1   1   2.4e-45     7e-43  141.9   0.0     5   222   202   436   198   436 0.92 FUN_002209
FUN_002024-T1        -            617 FAD_binding_1        PF00667.24   222   1.9e-32  107.8   0.0   1   1   1.3e-34   3.7e-32  106.8   0.0     9   222   228   443   224   443 0.93 FUN_002024
FUN_001820-T1        -            431 FAD_binding_3        PF01494.23   349   5.1e-19   63.8   1.1   1   1   2.4e-21   1.4e-18   62.3   1.1     5   347    10   373     6   375 0.75 FUN_001820
FUN_001842-T1        -            517 FAD_binding_4        PF01565.27   139   1.4e-14   49.1   2.2   1   1   3.2e-17   1.8e-14   48.7   1.1     3   136    42   184    40   187 0.89 FUN_001842
FUN_002281-T1        -            711 FAD_binding_7        PF03441.18   203   5.3e-49  161.5   0.2   1   1   1.5e-51   8.6e-49  160.8   0.2     3   180   350   545   348   565 0.84 FUN_002281
FUN_001985-T1        -            666 FAD_binding_8        PF08022.16   109   7.5e-10   34.1   0.0   1   1   2.3e-12   1.3e-09   33.3   0.0    14   107   356   453   351   455 0.82 FUN_001985
FUN_001887-T1        -            478 FA_desaturase        PF00487.28   253   3.6e-21   71.1  22.9   1   1   7.3e-23   4.2e-20   67.7  22.9     3   248   137   423   133   427 0.74 FUN_001887
FUN_001985-T1        -            666 Ferric_reduct        PF01794.23   121   2.5e-29   96.9   7.2   1   1   4.4e-32   2.5e-29   96.9   7.2     2   121   172   294   171   294 0.97 FUN_001985
FUN_002147-T1        -            622 FHA                  PF00498.30    67   1.9e-10   36.2   0.0   1   1   6.8e-13   3.9e-10   35.2   0.0     3    67   129   208   127   208 0.86 FUN_002147
FUN_002208-T1        -            327 Fibrillarin          PF01269.21   227  4.3e-101  331.9   0.0   1   1  9.4e-104  5.4e-101  331.6   0.0     1   225    87   322    87   324 0.98 FUN_002208
FUN_002024-T1        -            617 Flavodoxin_1         PF00258.29   143   7.8e-34  112.0   0.0   1   1   2.1e-36   1.2e-33  111.4   0.0     1   143    10   147    10   147 0.95 FUN_002024
FUN_002147-T1        -            622 Forkhead             PF00250.22    88   2.4e-36  118.9   0.1   1   1   7.7e-39   4.4e-36  118.1   0.1     2    87   303   388   302   389 0.97 FUN_002147
FUN_002178-T1        -            190 FR47                 PF08445.14    86   1.1e-08   30.1   0.0   1   1   3.4e-11     2e-08   29.3   0.0    23    80    80   138    72   143 0.85 FUN_002178
FUN_001751-T1        -            271 FRG1                 PF06229.16   189   5.5e-43  142.0   0.0   1   1   1.5e-45   8.3e-43  141.4   0.0     3   189    84   270    82   270 0.90 FUN_001751
FUN_001897-T1        -            504 Fringe               PF02434.20   250   1.2e-08   29.7   0.0   1   1   3.1e-11   1.8e-08   29.2   0.0    83   205   237   347   191   350 0.84 FUN_001897
FUN_002260-T1        -            364 FtsJ                 PF01728.23   181   1.7e-14   49.2   0.0   1   1   5.3e-17     3e-14   48.4   0.0    21   180   107   287    91   288 0.71 FUN_002260
FUN_001822-T1        -            483 Fungal_trans         PF04082.22   261   3.7e-34  113.1   0.2   1   1   4.3e-36   4.9e-34  112.7   0.2     4   202   188   390   185   451 0.82 FUN_001822
FUN_002133-T1        -            808 Fungal_trans         PF04082.22   261   4.5e-17   57.1   1.6   1   1   5.5e-19   6.3e-17   56.6   1.6     1   203   322   516   322   584 0.75 FUN_002133
FUN_001810-T1        -            946 Fungal_trans         PF04082.22   261   5.4e-17   56.8   0.0   1   1     1e-18   1.2e-16   55.7   0.0     4   260   287   533   284   534 0.88 FUN_001810
FUN_001818-T1        -            780 Fungal_trans         PF04082.22   261   2.6e-13   44.7   0.0   1   1   4.9e-14   5.6e-12   40.4   0.0     2   164   174   324   173   385 0.85 FUN_001818
FUN_002264-T1        -            614 Fungal_trans_2       PF11951.12   385   5.3e-13   43.6   0.0   1   1   2.7e-15   1.6e-12   42.1   0.0    21   303   128   436   112   509 0.71 FUN_002264
FUN_002014-T1        -            556 GATA                 PF00320.31    36   1.7e-32  106.0  17.5   1   2   1.4e-18   7.9e-16   52.6   6.5     1    34   101   133   101   135 0.95 FUN_002014
FUN_002014-T1        -            556 GATA                 PF00320.31    36   1.7e-32  106.0  17.5   2   2   1.8e-20     1e-17   58.6   3.2     1    35   261   294   261   295 0.98 FUN_002014
FUN_002028-T1        -            452 GATase               PF00117.32   190   9.4e-55  180.3   0.0   1   1   2.2e-57   1.3e-54  179.9   0.0     2   188   235   410   234   412 0.97 FUN_002028
FUN_002208-T1        -            327 GCD14                PF08704.14   247   9.2e-08   27.1   0.0   1   1   2.4e-10   1.4e-07   26.5   0.0    35   152   163   281   154   305 0.72 FUN_002208
FUN_002061-T1        -            450 GDP_Man_Dehyd        PF16363.9    332   4.1e-66  218.8   0.0   1   1   8.5e-69   4.9e-66  218.5   0.0     1   331    83   392    83   393 0.91 FUN_002061
FUN_002171-T1        -            764 Gelsolin             PF00626.26    76   1.2e-15   52.3   0.0   1   1   6.1e-18   3.5e-15   50.8   0.0     5    76   636   722   632   722 0.97 FUN_002171
FUN_002047-T1        -            215 GGACT                PF06094.16   120   2.1e-07   26.7   0.4   1   1   2.9e-09   1.7e-06   23.8   0.2    47   104    98   162    90   175 0.79 FUN_002047
FUN_001920-T1        -            475 Glycos_transf_4      PF00953.25   160   9.4e-26   85.8   7.6   1   1   1.6e-28   9.4e-26   85.8   7.6     3   159   156   329   154   330 0.84 FUN_001920
FUN_002037-T1        -            629 Glyco_hydro_15       PF00723.25   427  3.4e-130  429.8   0.1   1   1    7e-133    4e-130  429.6   0.1     1   426    83   498    83   499 0.99 FUN_002037
FUN_002132-T1        -            352 Glyco_hydro_16       PF00722.25   177   3.5e-16   54.3   0.0   1   1   1.1e-18   6.4e-16   53.4   0.0    29   150    97   225    67   249 0.80 FUN_002132
FUN_001873-T1        -            876 Glyco_hydro_3        PF00933.25   316   4.4e-36  120.0   0.0   1   1   1.1e-38   6.4e-36  119.5   0.0    82   314   220   463   216   465 0.91 FUN_001873
FUN_001873-T1        -            876 Glyco_hydro_3_C      PF01915.26   204   8.8e-46  151.5   0.0   1   1   2.4e-48   1.4e-45  150.9   0.0     3   204   505   728   503   728 0.90 FUN_001873
FUN_002130-T1        -            375 Glyco_hydro_64       PF16483.9    374  7.4e-143  471.4   0.0   1   1  1.4e-145  8.3e-143  471.2   0.0     3   374     5   369     3   369 0.97 FUN_002130
FUN_002005-T1        -            307 Glyco_hydro_92       PF07971.16   464   8.5e-40  132.1   0.1   1   2   3.5e-25     2e-22   74.9   0.0    89   174     4    91     3   109 0.91 FUN_002005
FUN_002005-T1        -            307 Glyco_hydro_92       PF07971.16   464   8.5e-40  132.1   0.1   2   2   2.9e-19   1.7e-16   55.4   0.1   267   370   191   293   168   295 0.85 FUN_002005
FUN_001967-T1        -            948 Glyco_transf_20      PF00982.25   473  2.1e-163  539.5   0.0   1   1  5.1e-166  2.9e-163  539.0   0.0    20   472   154   614   138   615 0.95 FUN_001967
FUN_001882-T1        -           1044 Glyco_transf_28      PF03033.24   139   6.2e-18   60.3   0.0   1   1   3.3e-20   1.9e-17   58.8   0.0     1   138   217   374   217   375 0.89 FUN_001882
FUN_002173-T1        -           1568 Glyco_transf_41      PF13844.10   543   2.3e-92  305.0   2.3   1   2   1.7e-52   9.5e-50  164.4   0.0    26   214  1059  1246  1051  1299 0.85 FUN_002173
FUN_002173-T1        -           1568 Glyco_transf_41      PF13844.10   543   2.3e-92  305.0   2.3   2   2   2.1e-42   1.2e-39  131.0   0.0   375   543  1353  1547  1341  1547 0.81 FUN_002173
FUN_002200-T1        -            727 Glyco_transf_8       PF01501.24   253   1.4e-20   69.1   1.1   1   1   7.1e-21   4.1e-18   61.0   1.1     4   251    16   226    14   227 0.87 FUN_002200
FUN_001944-T1        -            321 Glyco_transf_90      PF05686.16   396   2.3e-12   41.6   7.9   1   1   6.7e-14   3.8e-11   37.6   7.8   105   316    73   313    63   319 0.77 FUN_001944
FUN_001786-T1        -            641 GMC_oxred_C          PF05199.17   142   1.4e-32  108.3   0.1   1   1   3.9e-35   2.2e-32  107.6   0.1     4   142   495   632   492   632 0.94 FUN_001786
FUN_001786-T1        -            641 GMC_oxred_N          PF00732.23   218   4.6e-21   70.7   0.0   1   1   9.9e-23   5.7e-20   67.2   0.0    20   217   128   394   121   395 0.81 FUN_001786
FUN_001886-T1        -            674 GO-like_E_set        PF09118.15    99   1.7e-23   77.9   1.2   1   1   8.8e-26   5.1e-23   76.5   1.2     1    98   582   671   582   672 0.86 FUN_001886
FUN_001951-T1        -           1139 GRAM                 PF02893.24   112   2.7e-28   93.2   0.0   1   1   8.5e-31   4.9e-28   92.4   0.0     2   110   533   639   532   641 0.97 FUN_001951
FUN_001764-T1        -            418 GT87                 PF09594.14   237   7.5e-09   30.8  10.4   1   1   1.3e-11   7.5e-09   30.8  10.4     1   122    66   183    66   198 0.79 FUN_001764
FUN_002168-T1        -            440 GTP_CH_N             PF12471.12   193   1.7e-46  153.5   0.0   1   2   2.3e-34   1.3e-31  104.9   0.0     2   118    95   206    94   207 0.95 FUN_002168
FUN_002168-T1        -            440 GTP_CH_N             PF12471.12   193   1.7e-46  153.5   0.0   2   2   5.6e-17   3.2e-14   48.2   0.0   146   181   205   240   203   245 0.94 FUN_002168
FUN_002168-T1        -            440 GTP_cyclohydro2      PF00925.24   165   1.8e-16   55.3   0.0   1   1   5.8e-19   3.3e-16   54.4   0.0    39   164   260   395   244   396 0.88 FUN_002168
FUN_002304-T1        -            461 GTP_EFTU             PF00009.31   188   1.2e-58  192.9   0.0   1   1   8.7e-61   1.7e-58  192.4   0.0     2   187     7   237     6   238 0.93 FUN_002304
FUN_002008-T1        -            844 GTP_EFTU             PF00009.31   188     2e-53  175.9   0.2   1   1   1.5e-55   2.9e-53  175.4   0.2     2   177    18   284    17   345 0.77 FUN_002008
FUN_001785-T1        -           1004 GTP_EFTU             PF00009.31   188     3e-43  142.7   0.1   1   1   2.6e-45   4.9e-43  142.0   0.1     2   176   151   351   150   472 0.68 FUN_001785
FUN_002304-T1        -            461 GTP_EFTU_D2          PF03144.29    73   9.6e-20   66.0   1.3   1   1     9e-22   2.6e-19   64.6   1.3     1    72   260   326   260   327 0.95 FUN_002304
FUN_002008-T1        -            844 GTP_EFTU_D2          PF03144.29    73   2.6e-14   48.6   0.1   1   1   3.5e-16     1e-13   46.7   0.1     4    71   397   469   395   471 0.91 FUN_002008
FUN_002304-T1        -            461 GTP_EFTU_D3          PF03143.21   106     7e-31  101.9   0.0   1   1   3.6e-33   2.1e-30  100.4   0.0     5   105   337   441   333   442 0.96 FUN_002304
FUN_002091-T1        -            397 Gtr1_RagA            PF04670.16   232     5e-79  260.1   0.3   1   1   1.1e-81   6.4e-79  259.7   0.3     1   232    70   295    70   295 0.98 FUN_002091
FUN_002106-T1        -            856 Guanylate_kin        PF00625.25   182   1.9e-32  107.6   0.0   1   1   6.9e-35     4e-32  106.5   0.0     2   176   620   794   619   800 0.94 FUN_002106
FUN_002100-T1        -            623 HEAT_2               PF13646.10    88   1.8e-27   90.7   7.9   1   1   7.7e-11   2.2e-08   29.5   0.0     2    88   366   466   365   466 0.84 FUN_002100
FUN_001908-T1        -           1764 Helicase_C           PF00271.35   110   3.2e-28   93.4   0.0   1   1   6.9e-28     4e-25   83.4   0.1     2   110  1444  1556  1443  1556 0.92 FUN_001908
FUN_001941-T1        -            212 HET                  PF06985.15   146   7.5e-08   28.0   0.1   1   1   2.6e-10   1.5e-07   27.0   0.1    42    93   138   189   128   205 0.85 FUN_001941
FUN_002184-T1        -            371 HHH_8                PF14716.10    68   1.1e-10   36.9   0.0   1   1     1e-12   5.8e-10   34.6   0.0     1    68     5    70     5    70 0.96 FUN_002184
FUN_001773-T1        -            218 HIG_1_N              PF04588.17    52   1.4e-23   78.0   1.0   1   1   5.8e-26   3.3e-23   76.8   1.0     1    52    30    81    30    81 0.99 FUN_001773
FUN_002161-T1        -            283 Histone              PF00125.28   127   4.2e-18   61.0   0.2   1   1   3.1e-20     9e-18   59.9   0.2    53   124    80   150    63   153 0.91 FUN_002161
FUN_002269-T1        -            553 Histone              PF00125.28   127   1.7e-11   39.7   0.1   1   1   1.7e-13   4.9e-11   38.2   0.1    25   126   384   493   368   494 0.67 FUN_002269
FUN_002292-T1        -            333 HlyIII               PF03006.24   224   2.5e-40  133.6  21.9   1   2   1.4e-31   7.8e-29   96.0  15.9     3   191    58   248    56   260 0.92 FUN_002292
FUN_002292-T1        -            333 HlyIII               PF03006.24   224   2.5e-40  133.6  21.9   2   2   7.5e-15   4.3e-12   41.3   0.3   191   224   274   307   272   307 0.95 FUN_002292
FUN_002057-T1        -            418 Homeobox_KN          PF05920.15    40   2.1e-22   73.9   1.0   1   1   3.6e-25   2.1e-22   73.9   1.0     1    40   301   340   301   340 1.00 FUN_002057
FUN_002057-T1        -            418 Homeodomain          PF00046.33    57   3.3e-09   31.6   1.3   1   1   2.6e-11   7.6e-09   30.5   1.3     1    54   284   340   284   341 0.91 FUN_002057
FUN_002056-T1        -            977 Homeodomain          PF00046.33    57   1.8e-07   26.1   0.0   1   1   2.1e-09     6e-07   24.4   0.0     7    54   569   616   566   617 0.95 FUN_002056
FUN_001969-T1        -            172 HsbA                 PF12296.12   121   8.3e-30   98.9   1.0   1   1   1.4e-32   8.3e-30   98.9   1.0     3   120    20   138    19   139 0.98 FUN_001969
FUN_001800-T1        -            308 Hydrolase            PF00702.30   191   2.3e-08   29.8   0.0   1   1     2e-10   1.1e-07   27.5   0.0     4   179     8   214     6   221 0.85 FUN_001800
FUN_002198-T1        -            309 Hydrolase_4          PF12146.12   237   5.3e-51  168.3   0.0   1   1   6.6e-53   6.3e-51  168.1   0.0     5   235    29   276    25   278 0.90 FUN_002198
FUN_001770-T1        -            371 Hydrolase_4          PF12146.12   237   4.7e-14   47.4   0.3   1   1   6.2e-16   5.9e-14   47.0   0.3     3   116   121   238   119   318 0.80 FUN_001770
FUN_001774-T1        -            339 Hydrolase_4          PF12146.12   237   2.7e-13   44.9   0.0   1   1   9.9e-13   9.4e-11   36.5   0.0    28   116    70   158    44   208 0.80 FUN_001774
FUN_002170-T1        -            309 Hydrolase_4          PF12146.12   237   8.7e-13   43.2   0.0   1   1   1.4e-14   1.3e-12   42.6   0.0     4   107    57   155    54   186 0.84 FUN_002170
FUN_002041-T1        -            461 Hydrolase_4          PF12146.12   237   1.5e-09   32.6   0.0   1   1   1.6e-10   1.5e-08   29.3   0.0    27   209   167   376   157   403 0.73 FUN_002041
FUN_001800-T1        -            308 Hydrolase_like       PF13242.10    75     2e-07   26.0   0.0   1   1   8.5e-10   4.9e-07   24.8   0.0     2    55   191   261   190   275 0.86 FUN_001800
FUN_002221-T1        -           1059 IBN_N                PF03810.23    73   1.1e-14   49.3   1.8   1   1   1.3e-15   7.4e-13   43.5   0.0     1    72    24    96    24    97 0.94 FUN_002221
FUN_001979-T1        -            386 IF-2B                PF01008.21   280   6.8e-77  253.5   4.4   1   1   1.4e-79   7.9e-77  253.3   4.4     2   279    46   363    45   364 0.95 FUN_001979
FUN_001906-T1        -            191 Ilm1                 PF10311.13   163   9.6e-68  222.1   0.0   1   1   1.9e-70   1.1e-67  221.9   0.0     1   163     4   175     4   175 0.98 FUN_001906
FUN_002218-T1        -            640 IMS                  PF00817.24   148   2.3e-36  120.1   0.0   1   1   6.8e-39   3.9e-36  119.3   0.0     1   147    46   272    46   273 0.96 FUN_002218
FUN_002218-T1        -            640 IMS_C                PF11799.12   109   3.3e-11   38.8   0.0   1   1   1.7e-13   9.9e-11   37.2   0.0     2   101   362   469   361   475 0.88 FUN_002218
FUN_001885-T1        -            388 Inhibitor_I9         PF05922.20    82   2.4e-11   39.3   0.0   1   1   3.6e-13   2.1e-10   36.3   0.0     1    78    40   102    40   105 0.85 FUN_001885
FUN_002222-T1        -            457 ISN1                 PF06437.15   407  3.1e-172  568.1   0.0   1   1  7.2e-175  4.1e-172  567.7   0.0    20   407     2   445     1   445 0.94 FUN_002222
FUN_002001-T1        -            381 Iso_dh               PF00180.24   348  8.4e-104  342.6   0.0   1   1  5.4e-106    1e-103  342.3   0.0     2   348    53   377    52   377 0.95 FUN_002001
FUN_002310-T1        -            155 Iso_dh               PF00180.24   348   9.3e-24   79.4   0.0   1   1   5.4e-26     1e-23   79.2   0.0    43   145     4   107     1   137 0.92 FUN_002310
FUN_002311-T1        -            146 Iso_dh               PF00180.24   348   2.8e-14   48.2   0.0   1   1   1.9e-16   3.7e-14   47.8   0.0   222   326     1   113     1   123 0.92 FUN_002311
FUN_002234-T1        -           1040 I_LWEQ               PF01608.21   151   4.6e-48  158.3   6.1   1   1   7.9e-51   4.6e-48  158.3   6.1     1   125   900  1023   900  1025 0.99 FUN_002234
FUN_001958-T1        -            427 JAB                  PF01398.25   117   9.8e-09   30.2   0.0   1   1   4.3e-11   2.4e-08   28.9   0.0     4   110    25   133    22   136 0.66 FUN_001958
FUN_001886-T1        -            674 Kelch_1              PF01344.29    46   1.2e-10   35.9   1.4   1   1   1.4e-09   7.8e-07   23.7   0.3     3    42   310   350   308   352 0.92 FUN_001886
FUN_001788-T1        -           2186 ketoacyl-synt        PF00109.30   252   8.2e-80  263.1   0.0   1   1     1e-81   1.9e-79  261.9   0.0     2   252   380   629   379   629 0.96 FUN_001788
FUN_001870-T1        -            454 ketoacyl-synt        PF00109.30   252   2.1e-76  251.9   0.0   1   1   1.5e-78   2.9e-76  251.5   0.0     2   252    48   298    47   298 0.97 FUN_001870
FUN_001784-T1        -            396 ketoacyl-synt        PF00109.30   252   1.1e-07   26.8   4.2   1   1   2.2e-08   4.2e-06   21.6   1.3   167   206    84   123    72   133 0.91 FUN_001784
FUN_001870-T1        -            454 Ketoacyl-synt_C      PF02801.26   119   2.7e-40  132.2   1.2   1   1   1.5e-42   4.3e-40  131.6   1.2     2   118   307   422   306   423 0.97 FUN_001870
FUN_001788-T1        -           2186 Ketoacyl-synt_C      PF02801.26   119   4.2e-34  112.3   0.0   1   1   3.4e-36   9.9e-34  111.1   0.0     2   118   638   756   637   757 0.97 FUN_001788
FUN_002097-T1        -            321 KH_2                 PF07650.21    78   3.3e-16   54.1   0.1   1   1   9.7e-19   5.6e-16   53.3   0.1     1    76    87   161    87   163 0.97 FUN_002097
FUN_001907-T1        -            854 Kinase-like          PF14531.10   289     3e-10   34.9   0.0   1   1   1.8e-12   5.1e-10   34.1   0.0   130   274    81   220    78   235 0.81 FUN_001907
FUN_001759-T1        -           1048 Kinesin              PF00225.27   327  1.8e-114  377.2   0.3   1   1    5e-117  2.9e-114  376.5   0.3    29   327    81   378    46   378 0.95 FUN_001759
FUN_001869-T1        -           2090 KR                   PF08659.14   180   4.4e-58  191.3   0.1   1   1   9.1e-60     1e-57  190.0   0.1     1   179  1724  1902  1724  1903 0.98 FUN_001869
FUN_001813-T1        -            266 KR                   PF08659.14   180   1.8e-16   55.7   0.9   1   1   2.4e-18   2.7e-16   55.1   0.9     3   153    22   178    20   199 0.84 FUN_001813
FUN_001791-T1        -            269 KR                   PF08659.14   180   7.9e-16   53.6   0.6   1   1     1e-17   1.2e-15   53.0   0.6     3   161    16   176    15   192 0.90 FUN_001791
FUN_001835-T1        -            662 KR                   PF08659.14   180     3e-10   35.4   0.2   1   1   9.9e-12   1.1e-09   33.5   0.2     4   117    10   128     8   177 0.85 FUN_001835
FUN_002166-T1        -            424 KR                   PF08659.14   180   9.9e-10   33.7   0.0   1   1   1.3e-11   1.5e-09   33.1   0.0     5   162   135   289   134   309 0.87 FUN_002166
FUN_002041-T1        -            461 LIP                  PF03583.18   286   6.5e-14   47.0   0.2   1   1   1.3e-09   7.5e-07   23.9   0.2    23   145   168   291   159   317 0.81 FUN_002041
FUN_002128-T1        -            533 Lung_7-TM_R          PF06814.17   294   1.4e-73  242.8  15.8   1   1     3e-76   1.7e-73  242.5  15.8     2   294   142   430   141   430 0.95 FUN_002128
FUN_001980-T1        -            415 M20_dimer            PF07687.18   107   1.7e-20   68.1   0.0   1   1   5.9e-23   3.4e-20   67.2   0.0     2    99   227   330   226   337 0.83 FUN_001980
FUN_002302-T1        -            304 MAGE                 PF01454.23   207   7.2e-63  207.2   0.1   1   1   3.1e-65   1.8e-62  205.9   0.0     1   205    61   256    61   258 0.93 FUN_002302
FUN_001764-T1        -            418 Mannosyl_trans       PF05007.17   259   4.3e-80  264.4   9.8   1   1   7.5e-83   4.3e-80  264.4   9.8     1   259   131   406   131   406 0.93 FUN_001764
FUN_002235-T1        -            369 MATalpha_HMGbox      PF04769.16   194     1e-51  170.2   0.0   1   1   2.7e-54   1.6e-51  169.6   0.0    20   193    41   222    25   223 0.85 FUN_002235
FUN_002228-T1        -           1676 Mcp5_PH              PF12814.11   119   4.7e-50  164.0   0.1   1   1   1.7e-52   9.9e-50  162.9   0.1     2   118  1358  1475  1357  1476 0.98 FUN_002228
FUN_002321-T1        -            358 Med4                 PF10018.13   190   7.3e-30   99.2  21.8   1   1   1.6e-32   9.5e-30   98.8  18.7    21   189    71   291    69   318 0.93 FUN_002321
FUN_002060-T1        -            383 Methyltransf_11      PF08241.16    95   5.9e-09   31.6   0.0   1   1     4e-11   1.1e-08   30.7   0.0     1    93   137   226   137   228 0.90 FUN_002060
FUN_002060-T1        -            383 Methyltransf_12      PF08242.16    98   2.8e-12   42.4   0.0   1   1   1.3e-14   7.6e-12   41.0   0.0     1    98   137   226   137   226 0.84 FUN_002060
FUN_001928-T1        -            749 Methyltransf_16      PF10294.13   174   9.4e-08   27.1   0.0   1   1   3.3e-10   1.9e-07   26.1   0.0    47   142   100   207    77   218 0.77 FUN_001928
FUN_002060-T1        -            383 Methyltransf_23      PF13489.10   163   2.2e-22   74.6   0.0   1   1   1.5e-24   4.2e-22   73.7   0.0    10   119   121   232   112   251 0.89 FUN_002060
FUN_002101-T1        -            255 Methyltransf_23      PF13489.10   163   6.5e-10   34.1   0.0   1   1   7.1e-12     2e-09   32.5   0.0     5   115    52   198    49   222 0.64 FUN_002101
FUN_002060-T1        -            383 Methyltransf_25      PF13649.10    97   4.5e-15   51.3   0.0   1   1   1.7e-17   9.5e-15   50.3   0.0     1    97   136   224   136   224 0.88 FUN_002060
FUN_002127-T1        -            486 Methyltransf_28      PF02636.21   249   4.6e-58  191.7   0.0   1   1   3.2e-60   1.9e-57  189.7   0.0     1   249    63   410    63   410 0.94 FUN_002127
FUN_002101-T1        -            255 Methyltransf_31      PF13847.10   150   2.4e-16   55.0   0.0   1   1   1.7e-18     5e-16   53.9   0.0     3   117    71   206    69   230 0.85 FUN_002101
